INFO 2020-11-10 09:42:43,121 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:43,121 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:43,122 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:42:43,122 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:43,122 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:43,123 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:42:43,123 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:43,123 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:43,125 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:42:43,125 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:43,125 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:43,128 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:42:43,128 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:43,128 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,076 - HEAD -> Client has fetched Root1/index.html
INFO 2020-11-10 09:42:44,076 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,076 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,081 - authentication
INFO 2020-11-10 09:42:44,081 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,081 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,092 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for Simple Post
INFO 2020-11-10 09:42:44,093 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,093 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,105 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,105 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,105 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,117 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,118 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,118 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,120 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,121 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,121 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,121 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,122 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,123 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,123 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,125 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:42:44,125 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
WARNING 2020-11-10 09:42:44,125 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,126 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,126 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,129 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,129 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,129 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,134 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,134 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,134 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,135 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,135 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,135 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,136 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,136 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,137 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,140 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,141 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,142 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,142 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,143 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,143 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,144 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,145 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,145 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,145 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,146 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,146 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,147 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,147 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,147 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,151 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,152 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,152 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,152 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,153 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,153 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,153 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,154 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,154 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,154 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,155 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,155 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,155 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,155 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,156 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,157 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,158 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,158 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,162 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,163 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,163 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,164 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,164 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,165 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,165 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:42:44,165 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,165 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:44,165 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:42:44,165 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:44,166 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,106 - Forbidden file
INFO 2020-11-10 09:42:45,106 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,107 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,111 - PUT -> Client has written in Root1/put_data.txt - 
Test data for Simple PUT
INFO 2020-11-10 09:42:45,111 - PUT -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,112 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,120 - PUT -> Client has written in Root1/put_data.txt - 
Test data for Simple PUT
INFO 2020-11-10 09:42:45,120 - PUT -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,120 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,139 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,141 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,142 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,144 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,145 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,145 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,146 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,147 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,147 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,149 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,149 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,150 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:42:45,150 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:42:45,150 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
WARNING 2020-11-10 09:42:45,150 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:42:45,151 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,151 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,152 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,152 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,152 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,152 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,154 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,154 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,155 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,162 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,163 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,163 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,166 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,167 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,167 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,168 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,168 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,168 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,169 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,169 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,169 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,169 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:42:45,169 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,170 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:42:45,170 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,170 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,171 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,172 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,172 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,172 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,177 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,177 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,177 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,178 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,178 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,178 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,180 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,181 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,181 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,181 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,181 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,181 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,182 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,182 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,183 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,184 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,185 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,185 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,188 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:42:45,188 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,188 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,189 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,189 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,190 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,190 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,190 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,190 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:45,193 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:42:45,194 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:45,194 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:42:46,139 - Forbidden file
INFO 2020-11-10 09:42:46,139 - PUT -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:42:46,140 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:44:50,991 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:44:50,993 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:44:50,995 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,009 - GET -> Client has requested for not available file Root1/test.html
INFO 2020-11-10 09:44:51,009 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,009 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,013 - GET -> Client has requested for not available file Root1/not_exists.html
INFO 2020-11-10 09:44:51,013 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,014 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:44:51,023 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:44:51,026 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,033 - DELETE -> Client has requested to delete not available Root1/delete_test.txt
INFO 2020-11-10 09:44:51,034 - DELETE -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,034 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,043 - DELETE -> Client has requested to delete not available Root1/delete_test.txt
INFO 2020-11-10 09:44:51,043 - DELETE -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,043 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,047 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,047 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,048 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,066 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,067 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,068 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 09:44:51,068 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,068 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,068 - GET -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:44:51,068 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,068 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,069 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,070 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,070 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,071 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,071 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,071 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,071 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,076 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,076 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,077 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,077 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,077 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 09:44:51,078 - GET -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:44:51,078 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,078 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,078 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,078 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,079 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,079 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,081 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,081 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,081 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,083 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:44:51,084 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:44:51,084 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:44:51,085 - GET -> Client has fetched Root1/default.html
